id,run_id,review_task_id,section,material_id,verdict,reason,created_at
1311,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4807,rejected,与同板块素材链接重复,2026-04-07 18:54:29.006351+00
1312,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4875,rejected,与同板块素材链接重复,2026-04-07 18:54:29.016279+00
1313,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4831,rejected,与同板块素材链接重复,2026-04-07 18:54:29.026149+00
1314,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4778,rejected,与同板块素材链接重复,2026-04-07 18:54:29.036349+00
1315,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4878,rejected,与同板块素材链接重复,2026-04-07 18:54:29.046715+00
1316,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4830,rejected,与同板块素材链接重复,2026-04-07 18:54:29.056858+00
1317,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4827,rejected,与同板块素材链接重复,2026-04-07 18:54:29.066467+00
1318,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4881,rejected,与同板块素材链接重复,2026-04-07 18:54:29.077726+00
1319,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4826,rejected,与同板块素材链接重复,2026-04-07 18:54:29.08867+00
1320,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4896,rejected,与同板块素材链接重复,2026-04-07 18:54:29.098356+00
1321,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4884,rejected,与同板块素材链接重复,2026-04-07 18:54:29.108146+00
1322,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4823,rejected,与同板块素材链接重复,2026-04-07 18:54:29.117822+00
1323,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4779,rejected,与同板块素材链接重复,2026-04-07 18:54:29.127625+00
1324,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4887,rejected,与同板块素材链接重复,2026-04-07 18:54:29.137853+00
1325,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4822,rejected,与同板块素材链接重复,2026-04-07 18:54:29.147859+00
1326,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4855,rejected,与同板块素材链接重复,2026-04-07 18:54:29.15784+00
1327,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4902,rejected,与同板块素材链接重复,2026-04-07 18:54:29.167892+00
1328,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4858,rejected,与同板块素材链接重复,2026-04-07 18:54:29.177861+00
1329,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4859,rejected,与同板块素材链接重复,2026-04-07 18:54:29.188804+00
1330,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4854,rejected,与同板块素材链接重复,2026-04-07 18:54:29.199216+00
1331,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4890,rejected,与同板块素材链接重复,2026-04-07 18:54:29.209668+00
1332,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4862,rejected,与同板块素材链接重复,2026-04-07 18:54:29.220755+00
1333,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4863,rejected,与同板块素材链接重复,2026-04-07 18:54:29.232305+00
1334,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4851,rejected,与同板块素材链接重复,2026-04-07 18:54:29.244003+00
1335,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4808,rejected,与同板块素材链接重复,2026-04-07 18:54:29.256414+00
1336,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4866,rejected,与同板块素材链接重复,2026-04-07 18:54:29.268942+00
1337,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4850,rejected,与同板块素材链接重复,2026-04-07 18:54:29.279418+00
1338,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4899,rejected,与同板块素材链接重复,2026-04-07 18:54:29.29231+00
1339,a5768aefa005,ec8c12aa96f34eda,体育娱乐,4869,rejected,与同板块素材链接重复,2026-04-07 18:54:29.303961+00
1340,a5768aefa005,f72bf0ee22824eee,体育娱乐,4847,approved,审核通过。,2026-04-07 18:54:37.421496+00
1341,a5768aefa005,f72bf0ee22824eee,体育娱乐,4837,approved,审核通过。,2026-04-07 18:54:37.43139+00
1342,a5768aefa005,f72bf0ee22824eee,体育娱乐,4838,approved,审核通过。,2026-04-07 18:54:37.441771+00
1343,a5768aefa005,f72bf0ee22824eee,体育娱乐,4839,approved,审核通过。,2026-04-07 18:54:37.451615+00
1344,a5768aefa005,f72bf0ee22824eee,体育娱乐,4840,approved,审核通过。,2026-04-07 18:54:37.462574+00
1345,a5768aefa005,f72bf0ee22824eee,体育娱乐,4841,approved,审核通过。,2026-04-07 18:54:37.475196+00
1346,a5768aefa005,f72bf0ee22824eee,体育娱乐,4842,approved,审核通过。,2026-04-07 18:54:37.48797+00
1347,a5768aefa005,f72bf0ee22824eee,体育娱乐,4846,approved,审核通过。,2026-04-07 18:54:37.500446+00
1348,a5768aefa005,f72bf0ee22824eee,体育娱乐,4836,approved,审核通过。,2026-04-07 18:54:37.513355+00
1349,a5768aefa005,f72bf0ee22824eee,体育娱乐,4843,approved,审核通过。,2026-04-07 18:54:37.523701+00
1350,a5768aefa005,f72bf0ee22824eee,体育娱乐,4844,approved,审核通过。,2026-04-07 18:54:37.53594+00
1351,a5768aefa005,f72bf0ee22824eee,体育娱乐,4845,approved,审核通过。,2026-04-07 18:54:37.546879+00
1352,a5768aefa005,f72bf0ee22824eee,体育娱乐,4824,approved,审核通过。,2026-04-07 18:54:37.557123+00
1353,a5768aefa005,f72bf0ee22824eee,体育娱乐,4805,rejected,与同板块素材链接重复,2026-04-07 18:54:37.567621+00
1354,a5768aefa005,f72bf0ee22824eee,体育娱乐,4885,rejected,与同板块素材链接重复,2026-04-07 18:54:37.578706+00
1355,a5768aefa005,f72bf0ee22824eee,体育娱乐,4776,rejected,与同板块素材链接重复,2026-04-07 18:54:37.589778+00
1356,a5768aefa005,f72bf0ee22824eee,体育娱乐,4828,rejected,与同板块素材链接重复,2026-04-07 18:54:37.603065+00
1357,a5768aefa005,f72bf0ee22824eee,体育娱乐,4903,rejected,与同板块素材链接重复,2026-04-07 18:54:37.613699+00
1358,a5768aefa005,f72bf0ee22824eee,体育娱乐,4848,rejected,与同板块素材链接重复,2026-04-07 18:54:37.623544+00
1359,a5768aefa005,f72bf0ee22824eee,体育娱乐,4879,rejected,与同板块素材链接重复,2026-04-07 18:54:37.635537+00
1360,a5768aefa005,f72bf0ee22824eee,体育娱乐,4832,rejected,与同板块素材链接重复,2026-04-07 18:54:37.646242+00
1361,a5768aefa005,f72bf0ee22824eee,体育娱乐,4897,rejected,与同板块素材链接重复,2026-04-07 18:54:37.656766+00
1362,a5768aefa005,f72bf0ee22824eee,体育娱乐,4876,rejected,与同板块素材链接重复,2026-04-07 18:54:37.66719+00
1363,a5768aefa005,f72bf0ee22824eee,体育娱乐,4873,rejected,与同板块素材链接重复,2026-04-07 18:54:37.677053+00
1364,a5768aefa005,f72bf0ee22824eee,体育娱乐,4882,rejected,与同板块素材链接重复,2026-04-07 18:54:37.68869+00
1365,a5768aefa005,f72bf0ee22824eee,体育娱乐,4894,rejected,与同板块素材链接重复,2026-04-07 18:54:37.700898+00
1366,a5768aefa005,f72bf0ee22824eee,体育娱乐,4870,rejected,与同板块素材链接重复,2026-04-07 18:54:37.711907+00
1367,a5768aefa005,f72bf0ee22824eee,体育娱乐,4867,rejected,与同板块素材链接重复,2026-04-07 18:54:37.724057+00
1368,a5768aefa005,f72bf0ee22824eee,体育娱乐,4852,rejected,与同板块素材链接重复,2026-04-07 18:54:37.735246+00
1369,a5768aefa005,f72bf0ee22824eee,体育娱乐,4820,rejected,与同板块素材链接重复,2026-04-07 18:54:37.745325+00
1370,a5768aefa005,f72bf0ee22824eee,体育娱乐,4864,rejected,与同板块素材链接重复,2026-04-07 18:54:37.75741+00
1371,a5768aefa005,f72bf0ee22824eee,体育娱乐,4860,rejected,与同板块素材链接重复,2026-04-07 18:54:37.773544+00
1372,a5768aefa005,f72bf0ee22824eee,体育娱乐,4856,rejected,与同板块素材链接重复,2026-04-07 18:54:37.795045+00
1373,a5768aefa005,f72bf0ee22824eee,体育娱乐,4900,rejected,与同板块素材链接重复,2026-04-07 18:54:37.809428+00
1374,a5768aefa005,f72bf0ee22824eee,体育娱乐,4891,rejected,与同板块素材链接重复,2026-04-07 18:54:37.826059+00
1375,a5768aefa005,f72bf0ee22824eee,体育娱乐,4888,rejected,与同板块素材链接重复,2026-04-07 18:54:37.847755+00
1376,a5768aefa005,f72bf0ee22824eee,体育娱乐,4883,approved,审核通过。,2026-04-07 18:54:37.865682+00
1377,a5768aefa005,f72bf0ee22824eee,体育娱乐,4777,rejected,与同板块素材链接重复,2026-04-07 18:54:37.876018+00
1378,a5768aefa005,f72bf0ee22824eee,体育娱乐,4806,rejected,与同板块素材链接重复,2026-04-07 18:54:37.887728+00
1379,a5768aefa005,f72bf0ee22824eee,体育娱乐,4821,rejected,与同板块素材链接重复,2026-04-07 18:54:37.900023+00
1380,a5768aefa005,f72bf0ee22824eee,体育娱乐,4825,rejected,与同板块素材链接重复,2026-04-07 18:54:37.91166+00
1381,a5768aefa005,f72bf0ee22824eee,体育娱乐,4829,rejected,与同板块素材链接重复,2026-04-07 18:54:37.922722+00
1382,a5768aefa005,f72bf0ee22824eee,体育娱乐,4833,rejected,与同板块素材链接重复,2026-04-07 18:54:37.938096+00
1383,a5768aefa005,f72bf0ee22824eee,体育娱乐,4849,rejected,与同板块素材链接重复,2026-04-07 18:54:37.949031+00
1384,a5768aefa005,f72bf0ee22824eee,体育娱乐,4853,rejected,与同板块素材链接重复,2026-04-07 18:54:37.961191+00
1385,a5768aefa005,f72bf0ee22824eee,体育娱乐,4857,rejected,与同板块素材链接重复,2026-04-07 18:54:37.977149+00
1386,a5768aefa005,f72bf0ee22824eee,体育娱乐,4861,rejected,与同板块素材链接重复,2026-04-07 18:54:37.991487+00
1387,a5768aefa005,f72bf0ee22824eee,体育娱乐,4865,rejected,与同板块素材链接重复,2026-04-07 18:54:38.010375+00
1388,a5768aefa005,f72bf0ee22824eee,体育娱乐,4868,rejected,与同板块素材链接重复,2026-04-07 18:54:38.024012+00
1389,a5768aefa005,f72bf0ee22824eee,体育娱乐,4871,rejected,与同板块素材链接重复,2026-04-07 18:54:38.037349+00
1390,a5768aefa005,f72bf0ee22824eee,体育娱乐,4874,rejected,与同板块素材链接重复,2026-04-07 18:54:38.050903+00
1391,a5768aefa005,f72bf0ee22824eee,体育娱乐,4877,rejected,与同板块素材链接重复,2026-04-07 18:54:38.062445+00
1392,a5768aefa005,f72bf0ee22824eee,体育娱乐,4880,rejected,与同板块素材链接重复,2026-04-07 18:54:38.075601+00
1393,a5768aefa005,f72bf0ee22824eee,体育娱乐,4886,rejected,与同板块素材链接重复,2026-04-07 18:54:38.086729+00
1394,a5768aefa005,f72bf0ee22824eee,体育娱乐,4889,rejected,与同板块素材链接重复,2026-04-07 18:54:38.100603+00
1395,a5768aefa005,f72bf0ee22824eee,体育娱乐,4892,rejected,与同板块素材链接重复,2026-04-07 18:54:38.112533+00
1396,a5768aefa005,f72bf0ee22824eee,体育娱乐,4895,rejected,与同板块素材链接重复,2026-04-07 18:54:38.126608+00
1397,a5768aefa005,f72bf0ee22824eee,体育娱乐,4898,rejected,与同板块素材链接重复,2026-04-07 18:54:38.137378+00
1398,a5768aefa005,f72bf0ee22824eee,体育娱乐,4901,rejected,与同板块素材链接重复,2026-04-07 18:54:38.148359+00
1399,a5768aefa005,f72bf0ee22824eee,体育娱乐,4904,rejected,与同板块素材链接重复,2026-04-07 18:54:38.160494+00
1400,a5768aefa005,f72bf0ee22824eee,体育娱乐,4872,approved,审核通过。,2026-04-07 18:54:38.172921+00
1401,a5768aefa005,f72bf0ee22824eee,体育娱乐,4835,approved,审核通过。,2026-04-07 18:54:38.186516+00
1402,a5768aefa005,f72bf0ee22824eee,体育娱乐,4896,rejected,与同板块素材链接重复,2026-04-07 18:54:38.198802+00
1403,a5768aefa005,f72bf0ee22824eee,体育娱乐,4875,rejected,与同板块素材链接重复,2026-04-07 18:54:38.211446+00
1404,a5768aefa005,f72bf0ee22824eee,体育娱乐,4834,rejected,与同板块素材链接重复,2026-04-07 18:54:38.224065+00
1405,a5768aefa005,f72bf0ee22824eee,体育娱乐,4807,rejected,与同板块素材链接重复,2026-04-07 18:54:38.23477+00
1406,a5768aefa005,f72bf0ee22824eee,体育娱乐,4878,rejected,与同板块素材链接重复,2026-04-07 18:54:38.246291+00
1407,a5768aefa005,f72bf0ee22824eee,体育娱乐,4831,rejected,与同板块素材链接重复,2026-04-07 18:54:38.259667+00
1408,a5768aefa005,f72bf0ee22824eee,体育娱乐,4778,rejected,与同板块素材链接重复,2026-04-07 18:54:38.276081+00
1409,a5768aefa005,f72bf0ee22824eee,体育娱乐,4881,rejected,与同板块素材链接重复,2026-04-07 18:54:38.291327+00
1410,a5768aefa005,f72bf0ee22824eee,体育娱乐,4830,rejected,与同板块素材链接重复,2026-04-07 18:54:38.302311+00
1411,a5768aefa005,f72bf0ee22824eee,体育娱乐,4827,rejected,与同板块素材链接重复,2026-04-07 18:54:38.313809+00
1412,a5768aefa005,f72bf0ee22824eee,体育娱乐,4884,rejected,与同板块素材链接重复,2026-04-07 18:54:38.324249+00
1413,a5768aefa005,f72bf0ee22824eee,体育娱乐,4826,rejected,与同板块素材链接重复,2026-04-07 18:54:38.334584+00
1414,a5768aefa005,f72bf0ee22824eee,体育娱乐,4899,rejected,与同板块素材链接重复,2026-04-07 18:54:38.344644+00
1415,a5768aefa005,f72bf0ee22824eee,体育娱乐,4887,rejected,与同板块素材链接重复,2026-04-07 18:54:38.355218+00
1416,a5768aefa005,f72bf0ee22824eee,体育娱乐,4823,rejected,与同板块素材链接重复,2026-04-07 18:54:38.365141+00
1417,a5768aefa005,f72bf0ee22824eee,体育娱乐,4779,rejected,与同板块素材链接重复,2026-04-07 18:54:38.374876+00
1418,a5768aefa005,f72bf0ee22824eee,体育娱乐,4890,rejected,与同板块素材链接重复,2026-04-07 18:54:38.386898+00
1419,a5768aefa005,f72bf0ee22824eee,体育娱乐,4822,rejected,与同板块素材链接重复,2026-04-07 18:54:38.3991+00
1420,a5768aefa005,f72bf0ee22824eee,体育娱乐,4858,rejected,与同板块素材链接重复,2026-04-07 18:54:38.409084+00
1421,a5768aefa005,f72bf0ee22824eee,体育娱乐,4859,rejected,与同板块素材链接重复,2026-04-07 18:54:38.418882+00
1422,a5768aefa005,f72bf0ee22824eee,体育娱乐,4855,rejected,与同板块素材链接重复,2026-04-07 18:54:38.428748+00
1423,a5768aefa005,f72bf0ee22824eee,体育娱乐,4905,rejected,与同板块素材链接重复,2026-04-07 18:54:38.43901+00
1424,a5768aefa005,f72bf0ee22824eee,体育娱乐,4862,rejected,与同板块素材链接重复,2026-04-07 18:54:38.448863+00
1425,a5768aefa005,f72bf0ee22824eee,体育娱乐,4863,rejected,与同板块素材链接重复,2026-04-07 18:54:38.458615+00
1426,a5768aefa005,f72bf0ee22824eee,体育娱乐,4854,rejected,与同板块素材链接重复,2026-04-07 18:54:38.468717+00
1427,a5768aefa005,f72bf0ee22824eee,体育娱乐,4893,rejected,与同板块素材链接重复,2026-04-07 18:54:38.478509+00
1428,a5768aefa005,f72bf0ee22824eee,体育娱乐,4866,rejected,与同板块素材链接重复,2026-04-07 18:54:38.488934+00
1429,a5768aefa005,f72bf0ee22824eee,体育娱乐,4851,rejected,与同板块素材链接重复,2026-04-07 18:54:38.499542+00
1430,a5768aefa005,f72bf0ee22824eee,体育娱乐,4808,rejected,与同板块素材链接重复,2026-04-07 18:54:38.509946+00
1431,a5768aefa005,f72bf0ee22824eee,体育娱乐,4869,rejected,与同板块素材链接重复,2026-04-07 18:54:38.521335+00
1432,a5768aefa005,f72bf0ee22824eee,体育娱乐,4850,rejected,与同板块素材链接重复,2026-04-07 18:54:38.538616+00
1433,a5768aefa005,f72bf0ee22824eee,体育娱乐,4902,rejected,与同板块素材链接重复,2026-04-07 18:54:38.548853+00
1434,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4841,approved,审核通过。,2026-04-07 18:54:44.638514+00
1435,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4838,approved,审核通过。,2026-04-07 18:54:44.647901+00
1436,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4837,approved,审核通过。,2026-04-07 18:54:44.657518+00
1437,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4836,approved,审核通过。,2026-04-07 18:54:44.669728+00
1438,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4847,approved,审核通过。,2026-04-07 18:54:44.680255+00
1439,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4839,approved,审核通过。,2026-04-07 18:54:44.69069+00
1440,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4840,approved,审核通过。,2026-04-07 18:54:44.702921+00
1441,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4842,approved,审核通过。,2026-04-07 18:54:44.712647+00
1442,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4846,approved,审核通过。,2026-04-07 18:54:44.7219+00
1443,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4843,approved,审核通过。,2026-04-07 18:54:44.731434+00
1444,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4844,approved,审核通过。,2026-04-07 18:54:44.740944+00
1445,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4845,approved,审核通过。,2026-04-07 18:54:44.750937+00
1446,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4824,approved,审核通过。,2026-04-07 18:54:44.76079+00
1447,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4805,rejected,与同板块素材链接重复,2026-04-07 18:54:44.770598+00
1448,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4820,rejected,与同板块素材链接重复,2026-04-07 18:54:44.779601+00
1449,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4776,rejected,与同板块素材链接重复,2026-04-07 18:54:44.788712+00
1450,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4828,rejected,与同板块素材链接重复,2026-04-07 18:54:44.798347+00
1451,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4832,rejected,与同板块素材链接重复,2026-04-07 18:54:44.808603+00
1452,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4848,rejected,与同板块素材链接重复,2026-04-07 18:54:44.818227+00
1453,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4852,rejected,与同板块素材链接重复,2026-04-07 18:54:44.82792+00
1454,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4856,rejected,与同板块素材链接重复,2026-04-07 18:54:44.837512+00
1455,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4860,rejected,与同板块素材链接重复,2026-04-07 18:54:44.84739+00
1456,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4864,rejected,与同板块素材链接重复,2026-04-07 18:54:44.856808+00
1457,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4867,rejected,与同板块素材链接重复,2026-04-07 18:54:44.866445+00
1458,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4870,rejected,与同板块素材链接重复,2026-04-07 18:54:44.875866+00
1459,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4873,rejected,与同板块素材链接重复,2026-04-07 18:54:44.885293+00
1460,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4876,rejected,与同板块素材链接重复,2026-04-07 18:54:44.895008+00
1461,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4879,rejected,与同板块素材链接重复,2026-04-07 18:54:44.90523+00
1462,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4882,rejected,与同板块素材链接重复,2026-04-07 18:54:44.915033+00
1463,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4885,rejected,与同板块素材链接重复,2026-04-07 18:54:44.924464+00
1464,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4888,rejected,与同板块素材链接重复,2026-04-07 18:54:44.934248+00
1465,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4891,rejected,与同板块素材链接重复,2026-04-07 18:54:44.944329+00
1466,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4894,rejected,与同板块素材链接重复,2026-04-07 18:54:44.954222+00
1467,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4897,rejected,与同板块素材链接重复,2026-04-07 18:54:44.964034+00
1468,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4900,rejected,与同板块素材链接重复,2026-04-07 18:54:44.973548+00
1469,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4903,rejected,与同板块素材链接重复,2026-04-07 18:54:44.983146+00
1470,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4906,rejected,与同板块素材链接重复,2026-04-07 18:54:44.9924+00
1471,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4892,approved,审核通过。,2026-04-07 18:54:45.002371+00
1472,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4901,rejected,与同板块素材链接重复,2026-04-07 18:54:45.013231+00
1473,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4886,rejected,与同板块素材链接重复,2026-04-07 18:54:45.022964+00
1474,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4861,rejected,与同板块素材链接重复,2026-04-07 18:54:45.033091+00
1475,a5768aefa005,f4c88ac7e42141c4,体育娱乐,4871,rejected,与同板块素材链接重复,2026-04-07 18:54:45.042721+00
